2.000000000000000000e+00,4.437000000000000277e+00,4.702439930999999795e+00,1.069696468999999928e+00,2.479110862999999831e+00,8.472014909999999732e-01,-6.578738090000000316e-01,1.290860387999999936e+01,8.199099060000000216e-01,1.691438046999999889e+00,9.683498579000000106e+00
1.000000000000000000e+00,2.751999999999999780e+00,1.549272439999999973e+00,2.264449471999999908e+00,2.497909647999999816e+00,-1.478081473999999895e+00,-2.448046313999999946e+00,1.381104219999999927e+01,3.395595800000000275e-01,-6.753306150000000230e-01,8.569711110000000076e-01
1.000000000000000000e+00,8.699999999999999400e-02,1.530034313000000035e+00,2.547666060000000066e+00,2.523256337999999932e+00,-1.549667190999999944e+00,1.376366804000000110e+00,1.020388632999999956e+01,2.196596720000000003e-01,-1.711317108999999892e+00,5.066694256999999979e+00
1.000000000000000000e+00,1.844000000000000083e+00,2.682846876000000158e+00,5.137463742000000444e+00,2.541847116000000018e+00,-1.611601008000000057e+00,-2.525176191999999986e+00,1.337078074000000072e+01,-1.773263909999999999e-01,-3.056312910000000271e-01,5.611376059999999555e-01
2.000000000000000000e+00,5.100999999999999979e+00,3.859458920999999876e+00,5.762294738999999666e+00,2.550750674000000107e+00,-1.384933109000000107e+00,8.939637729999999616e-01,9.760070553000000260e+00,-8.636364800000000119e-02,-1.927091171999999908e+00,2.021474800000000016e+01
1.000000000000000000e+00,1.000000000000000021e-02,5.434869319999999782e-01,3.072600745999999994e+00,2.565539858999999812e+00,-2.355635921000000188e+00,-2.712696476000000079e+00,1.374642060000000043e+01,2.243610399999999838e-02,-3.266230339999999788e-01,2.292740480000000081e-01
2.000000000000000000e+00,2.803999999999999826e+00,3.118299311999999990e+00,1.982547931000000041e+00,2.571252857999999808e+00,-2.929124208999999812e+00,-2.469670813000000020e+00,8.929298922999999277e+00,4.622441640000000129e-01,-1.090614527999999916e+00,9.636938079000000101e+00
2.000000000000000000e+00,6.027000000000000135e+00,3.652084222000000047e+00,5.055331917000000175e+00,2.606429271000000103e+00,-1.416970263000000063e+00,-8.237636919999999918e-01,1.032834040000000009e+01,-1.862922489999999931e-01,-1.607007561000000084e+00,5.998506465000000176e+00
1.000000000000000000e+00,2.742999999999999883e+00,9.216390540000000131e-01,4.433680559999999993e+00,2.607097320999999912e+00,-5.834951990000000199e-01,-2.995282168000000134e+00,1.003454314000000025e+01,-2.168427699999999902e-01,-1.370726702000000019e+00,1.469384188000000036e+00
1.000000000000000000e+00,1.284000000000000030e+00,2.851854438999999797e+00,1.355334888000000015e+00,2.607735731000000001e+00,-1.050635602999999918e+00,-3.254473199999999844e-01,1.061260513999999944e+01,7.207649210000000028e-01,-1.241415477999999961e+00,2.741951228000000018e+00
2.000000000000000000e+00,4.991999999999999993e+00,3.255006750000000171e+00,3.985184515999999899e+00,2.613952379000000104e+00,-5.048571000000000308e-02,-2.135926249000000166e+00,1.031481892999999950e+01,-1.874532389999999937e-01,-6.798444529999999597e-01,7.853797788999999696e+00
1.000000000000000000e+00,1.370000000000000107e-01,1.177590225000000101e+00,2.017465360000000041e-01,2.632298374999999968e+00,1.956625979999999931e-01,-2.277681486000000088e+00,9.511268406999999314e+00,9.932301810000000453e-01,-8.018454999999999888e-01,1.399991439999999976e+00
1.000000000000000000e+00,1.516000000000000014e+00,2.534469029999999901e+00,3.942079319999999942e+00,2.634052109999999836e+00,-1.505295615000000087e+00,-1.393030240999999947e+00,1.196546402000000064e+01,-1.820600280000000126e-01,-1.730322210000000138e-01,7.523935859999999476e-01
1.000000000000000000e+00,5.659999999999999476e-01,2.961527449999999950e-01,5.984456982000000203e+00,2.642217535999999978e+00,-1.350678784000000077e+00,-1.782140338999999907e+00,8.787489925999999230e+00,-4.917824500000000237e-02,-1.779584170999999992e+00,8.068495409999999479e-01
1.000000000000000000e+00,2.139999999999999958e-01,6.254282530000000451e-01,1.092797505999999919e+00,2.646262725999999788e+00,-5.812131899999999768e-02,-3.750383478999999909e+00,9.211325967000000503e+00,8.125176389999999582e-01,-1.035394088000000101e+00,1.876480000000000162e-02
2.000000000000000000e+00,3.902000000000000135e+00,5.174178651000000073e+00,4.201014124000000294e+00,2.654773506999999810e+00,-2.910234732000000157e+00,-1.865595381999999969e+00,1.056683512000000036e+01,-2.075861880000000048e-01,-6.450238969999999572e-01,1.776579682999999932e+01
2.000000000000000000e+00,2.075000000000000178e+00,5.374333356000000173e+00,3.163986679999999940e-01,2.655967459000000197e+00,6.821741180000000515e-01,1.185573022999999893e+00,1.319183542999999936e+01,9.833986289999999686e-01,1.441173140000000075e+00,1.248414344000000042e+01
2.000000000000000000e+00,5.522999999999999687e+00,2.655781597999999910e+00,5.584229502000000345e+00,2.656427669000000158e+00,-2.807961091000000131e+00,-2.119493089000000108e+00,8.964284215999999361e+00,-1.152206749999999946e-01,-1.223309688000000062e+00,1.217227860000000028e+01
1.000000000000000000e+00,9.919999999999999929e-01,1.258994715000000042e+00,4.118745930000000111e-01,2.678748075000000117e+00,-7.322566090000000028e-01,1.651746053999999964e+00,1.036302195999999931e+01,9.719654030000000056e-01,-1.259754693999999953e+00,1.621422490999999910e+00
1.000000000000000000e+00,1.463999999999999968e+00,1.330734547000000045e+00,7.013026999999999456e-01,2.679843763000000045e+00,6.062922269999999614e-01,-2.471447389999999800e+00,1.226168743000000028e+01,9.200214119999999829e-01,1.523766501000000106e+00,1.935761995000000013e+00
2.000000000000000000e+00,3.668000000000000149e+00,3.374179041000000101e+00,3.843981808000000111e+00,2.687358881999999838e+00,-1.754328751999999936e+00,1.077192662000000078e+00,1.161760562999999991e+01,-1.680661370000000043e-01,-4.005179209999999990e-01,9.376309369999999532e+00
2.000000000000000000e+00,3.327999999999999847e+00,6.236451234999999649e+00,3.800890682999999992e+00,2.688289751000000116e+00,-1.875898610999999994e+00,6.098980170000000145e-01,1.191045734999999972e+01,-1.611627909999999997e-01,-1.613249549999999921e-01,1.449362237999999969e+01
1.000000000000000000e+00,2.900000000000000147e-02,4.506635689999999861e-01,2.401670859000000213e+00,2.697016066999999850e+00,-2.862557278999999788e+00,1.109404459000000065e+00,1.310455452000000065e+01,2.807337879999999841e-01,5.832125230000000382e-01,3.265109480000000231e-01
1.000000000000000000e+00,1.759999999999999898e-01,1.612281577000000077e+00,4.692660313000000194e+00,2.714756987999999982e+00,-2.110746774999999964e+00,1.021985788999999922e+00,9.811745783999999304e+00,-2.130572699999999930e-01,-1.783791761000000031e+00,5.724162990000000173e-01
1.000000000000000000e+00,1.943000000000000060e+00,1.485851046999999925e+00,5.768356791999999622e+00,2.714842659999999963e+00,-2.701422130000000199e-01,6.331958699999999940e-01,1.108371134000000069e+01,-8.535976800000000253e-02,-1.788455059999999874e-01,4.476634769999999763e-01
1.000000000000000000e+00,2.468999999999999861e+00,2.172169105000000044e+00,4.333664509000000109e+00,2.718665955000000078e+00,-2.648531521000000222e+00,9.706706830000000341e-01,8.306168635000000577e+00,-2.143998450000000056e-01,-9.102583890000000011e-01,5.670293436999999770e+00
1.000000000000000000e+00,2.065999999999999837e+00,1.687981651000000083e+00,1.532985612999999914e+00,2.721119147000000016e+00,-1.859746230000000056e-01,-2.891873695000000133e+00,1.111502832000000041e+01,6.518556020000000339e-01,-6.573428700000000235e-02,7.514627699999999744e-02
2.000000000000000000e+00,3.782000000000000028e+00,6.346272059000000354e+00,4.088231545000000189e+00,2.732782073000000089e+00,8.176858310000000296e-01,1.567038259000000044e+00,1.222322615000000035e+01,-1.984857770000000021e-01,1.671266466000000062e+00,1.721016063000000074e+01
2.000000000000000000e+00,3.955000000000000071e+00,5.111187863999999692e+00,5.478065404999999721e+00,2.740151838000000062e+00,-2.693804211999999865e+00,-1.907822042000000051e+00,9.493463642000000036e+00,-1.316000609999999904e-01,-1.430615146999999920e+00,1.189485773000000002e+01
2.000000000000000000e+00,3.737000000000000099e+00,4.714009475000000116e+00,1.162240069000000098e+00,2.778803923999999981e+00,-2.319133313000000030e+00,-1.058595914000000082e+00,8.179270888999999656e+00,7.895919099999999524e-01,-1.052404316999999923e+00,3.063160092000000034e+01
2.000000000000000000e+00,5.453999999999999737e+00,2.530862180000000183e+00,1.169633444000000022e+00,2.783376194000000137e+00,-8.791272500000000267e-01,-9.509603570000000339e-01,1.149965629999999983e+01,7.870906290000000416e-01,-2.871786749999999944e-01,1.180965735000000016e+00
2.000000000000000000e+00,6.221000000000000085e+00,4.975102195999999921e+00,3.648693097000000218e+00,2.787652329000000151e+00,-1.560665077999999983e+00,-2.028315098000000205e+00,1.395569331999999996e+01,-1.331009800000000076e-01,-8.194694879999999682e-01,4.285876229000000315e+00
2.000000000000000000e+00,1.485999999999999988e+00,6.076160596000000247e+00,2.102692329999999998e-01,2.791750368000000204e+00,7.186782299999999735e-02,-1.491976360000000001e+00,1.049601778999999979e+01,9.926474140000000057e-01,-4.072303079999999853e-01,7.930676851000000305e+00
1.000000000000000000e+00,2.983000000000000096e+00,2.594947385000000217e+00,3.773174287999999876e+00,2.796250818999999943e+00,-1.658644535999999947e+00,-1.153317694999999921e+00,1.178504047999999926e+01,-1.564788639999999953e-01,-2.861663720000000022e-01,3.268790105999999973e+00
2.000000000000000000e+00,2.359999999999999876e+00,3.471340967999999805e+00,1.662660420000000028e-01,2.810680242000000106e+00,1.104725270000000009e-01,1.541205970000000036e+00,1.173703951000000067e+01,9.953989650000000244e-01,7.856171690000000041e-01,2.224388257000000024e+01
1.000000000000000000e+00,1.921000000000000041e+00,6.254828399999999844e-01,3.424031684000000020e+00,2.813850480000000154e+00,-2.624516060000000039e-01,-1.189151016999999921e+00,8.851011941999999522e+00,-8.139494399999999685e-02,-1.099311729999999931e+00,7.892247489999999477e-01
2.000000000000000000e+00,4.456000000000000405e+00,1.577624938999999893e+00,2.887767766000000069e+00,2.817131740000000217e+00,-7.622908689999999821e-01,-8.304342369999999640e-01,8.204047517999999428e+00,8.695578800000000608e-02,-1.033539836999999961e+00,1.605165621000000087e+01
2.000000000000000000e+00,7.028999999999999915e+00,2.468621134999999800e+00,2.587575907999999814e+00,2.819975207999999789e+00,-2.779378391999999920e+00,4.815066720000000244e-01,8.903786936999999568e+00,2.033205580000000123e-01,-1.221672021999999913e+00,1.344240721999999977e+01
1.000000000000000000e+00,4.400000000000000022e-01,1.507096286999999979e+00,3.991675637000000165e+00,2.828178525000000221e+00,-1.195527232999999967e+00,1.774377900000000119e-01,8.685704330000000084e+00,-1.882255069999999864e-01,-1.669501907999999979e+00,3.842255048999999811e+00
1.000000000000000000e+00,6.390000000000000124e-01,3.174741577999999897e+00,2.084441929000000027e+00,2.843044611999999915e+00,6.499421900000000585e-02,-2.510450307000000159e+00,1.126766171999999955e+01,4.178379830000000239e-01,3.336911289999999752e-01,3.700226219999999788e+00
1.000000000000000000e+00,8.409999999999999698e-01,2.129140805000000025e+00,7.905580089999999505e-01,2.843750610999999928e+00,-1.405102845999999905e+00,-2.323650404999999974e+00,1.213766782000000077e+01,8.990433410000000514e-01,-7.679846199999999790e-02,6.106910000000000116e-03
1.000000000000000000e+00,3.439999999999999725e-01,6.024158899999999539e-01,3.428264815999999993e+00,2.857399301000000058e+00,-2.138241886999999952e+00,6.282210379999999539e-01,1.265395739000000042e+01,-8.247955799999999449e-02,1.528900450000000022e-01,3.817331782000000118e+00
2.000000000000000000e+00,2.020000000000000018e+00,6.737900731999999948e+00,2.692885104000000140e+00,2.877150220999999952e+00,-1.492172469999999973e-01,5.378165080000000264e-01,1.148110439999999954e+01,1.610916809999999866e-01,3.180131500000000222e-01,4.805113449999999786e-01
1.000000000000000000e+00,3.280000000000000138e-01,4.051102420000000093e-01,2.741589411000000087e+00,2.878274273000000161e+00,-1.591920129999999933e-01,7.747743099999999938e-02,9.021564220000000134e+00,1.420421769999999917e-01,-1.078325237999999908e+00,0.000000000000000000e+00
1.000000000000000000e+00,5.789999999999999591e-01,1.198823490999999963e+00,1.175344114000000051e+00,2.884005746999999786e+00,5.507111430000000141e-01,-1.890291967000000017e+00,9.680936954999999955e+00,7.851508710000000280e-01,-4.440769310000000081e-01,7.742445030000000283e-01
2.000000000000000000e+00,3.971999999999999975e+00,6.835004604999999955e+00,2.059190177000000066e+00,2.885701188000000084e+00,1.992806100000000039e-02,1.137652560000000035e+00,9.084464868999999609e+00,4.288518980000000091e-01,-9.227234659999999922e-01,2.027025988999999839e+01
1.000000000000000000e+00,5.120000000000000107e-01,2.226647686000000181e+00,1.210342325999999913e+00,2.927933227000000027e+00,-2.436255003999999946e+00,-3.763214779999999871e-01,9.699957014000000655e+00,7.731174680000000299e-01,-1.610667510999999941e+00,5.822085300000000296e-02
1.000000000000000000e+00,2.630000000000000115e-01,7.521458049999999451e-01,4.792304674999999570e+00,2.931076335000000199e+00,-5.501996839999999667e-01,-1.042805607000000023e+00,1.081366092000000023e+01,-2.080018919999999938e-01,-7.037691550000000351e-01,4.590389380000000075e-01
2.000000000000000000e+00,3.942000000000000171e+00,6.384851594999999769e+00,3.033451444999999858e+00,2.935000077000000207e+00,-3.812642520000000257e-01,-2.594460836000000103e+00,8.109945801000000287e+00,3.558011600000000191e-02,-6.252725190000000266e-01,6.881897030000000415e-01
2.000000000000000000e+00,3.200000000000000067e-01,5.202777086000000217e+00,2.405349000000000202e-03,2.941739688999999824e+00,-1.201549951000000060e+00,-2.905728708999999910e+00,8.011889372000000620e+00,9.999990359999999523e-01,-1.089851923999999972e+00,1.599731481999999971e+01
2.000000000000000000e+00,8.289999999999999591e-01,4.090750247999999978e+00,4.225832378999999861e+00,2.945822827000000199e+00,-3.532951120000000222e-01,-7.369770350000000025e-01,1.294055810999999956e+01,-2.091772929999999864e-01,5.848136360000000256e-01,6.002225066000000275e+00
1.000000000000000000e+00,1.576000000000000068e+00,1.506821554999999924e+00,3.662686159999999913e-01,2.956961758999999912e+00,-2.991313030000000150e+00,-4.058701510000000123e-01,1.225215026999999957e+01,9.777907129999999780e-01,8.013230300000000472e-01,1.192868956999999952e+00
2.000000000000000000e+00,4.149999999999999800e-01,5.425862011000000429e+00,1.977270590999999911e+00,2.960944997999999995e+00,9.486091260000000247e-01,1.146347683999999978e+00,1.316319750999999982e+01,4.645396110000000189e-01,1.639728797000000071e+00,1.259209020999999984e+00
2.000000000000000000e+00,5.288999999999999702e+00,2.886126384000000211e+00,2.944655291000000119e+00,2.964432577999999818e+00,5.606992179999999992e-01,-2.503591130999999859e+00,8.238791133999999516e+00,6.644812199999999835e-02,1.563959089999999996e-01,2.040708993999999876e+01
1.000000000000000000e+00,6.069999999999999840e-01,1.138460696000000105e+00,4.999913798999999770e+00,2.968057062000000190e+00,-1.411522659999999929e+00,1.801857293000000082e+00,1.340131084000000072e+01,-1.917930509999999922e-01,-3.161207460000000080e-01,2.962341020000000213e+00
2.000000000000000000e+00,1.680000000000000104e-01,5.049434912999999803e+00,1.154959759000000030e+00,2.969435371999999962e+00,-2.430225614999999895e+00,-4.852037969999999922e-01,8.455172267000000019e+00,7.920437900000000253e-01,-1.218494616999999947e+00,1.481459510000000090e+00
1.000000000000000000e+00,1.074000000000000066e+00,8.706625740000000224e-01,3.569547279999999989e-01,2.970976784999999953e+00,-9.849262159999999655e-01,-2.023196773000000004e+00,9.153498614000000089e+00,9.788987689999999464e-01,-1.796660160999999922e+00,1.177491289999999940e-01
2.000000000000000000e+00,4.674999999999999822e+00,5.267802460000000409e+00,4.833458489999999941e+00,2.975906434000000100e+00,-1.010888307999999958e+00,-8.802082169999999595e-01,8.357635359999999736e+00,-2.053767579999999926e-01,-1.329932743999999945e+00,2.299561294000000089e+01
2.000000000000000000e+00,3.358000000000000096e+00,5.892350063000000304e+00,4.002457042999999715e+00,2.985340138000000199e+00,-2.954215220000000031e+00,-2.138787638999999796e+00,8.864430873999999960e+00,-1.894851670000000099e-01,-1.033353568999999972e+00,5.676612690999999877e+00
1.000000000000000000e+00,6.450000000000000178e-01,3.598081926999999958e+00,3.910554515999999925e+00,2.987110485000000093e+00,8.629301750000000215e-01,-6.090361359999999502e-01,1.299916630999999967e+01,-1.778237769999999884e-01,1.667547818000000071e+00,6.855461200000000088e-02
